id,realDonaldTrump,HillaryClinton
698,0.1363947818277722,0.8636052181722278
699,0.051203087975818073,0.9487969120241819
700,0.907470897883836,0.09252910211616401
701,0.3027147992002991,0.6972852007997009
702,0.7559452227957235,0.24405477720427649
703,0.002876692389064517,0.9971233076109355
704,0.11875255545621255,0.8812474445437875
705,0.1253210200412035,0.8746789799587965
706,0.402773077275866,0.597226922724134
707,0.00048102536904992554,0.9995189746309501
708,0.19349102559242837,0.8065089744075716
709,0.8470152272336238,0.1529847727663763
710,0.0043902697629317755,0.9956097302370682
711,0.6286636694184177,0.37133633058158233
712,0.0032304234136291132,0.9967695765863709
713,0.06656769469178747,0.9334323053082125
714,0.0333991699615338,0.9666008300384662
715,0.015576571160279662,0.9844234288397203
716,0.34100981193767155,0.6589901880623285
717,0.9385164474111903,0.061483552588809644
718,0.278539235071409,0.721460764928591
719,0.05694635473771714,0.9430536452622829
720,0.3207495812809088,0.6792504187190912
721,0.41577322870766575,0.5842267712923342
722,0.1706907773395031,0.8293092226604969
723,0.8834688318510768,0.1165311681489232
724,0.6743446504244869,0.3256553495755131
725,0.4674634345881731,0.5325365654118269
726,0.9971860667544369,0.002813933245563145
727,0.9022300266702632,0.09776997332973683
728,0.126302191722644,0.873697808277356
729,0.017663151974263158,0.9823368480257368
730,0.003122870128428823,0.9968771298715712
731,0.057152893611901234,0.9428471063880988
732,0.8216472963130919,0.17835270368690817
733,0.2756698096225192,0.7243301903774808
734,0.2826348292618449,0.7173651707381551
735,0.0009375353526454022,0.9990624646473546
736,0.6546207187399029,0.34537928126009704
737,0.9786044094316018,0.021395590568398282
738,0.661463713716512,0.338536286283488
739,0.7923693540771756,0.2076306459228244
740,0.7408069869761306,0.25919301302386943
741,0.02340970188495195,0.976590298115048
742,0.9492465991652091,0.0507534008347908
743,0.008708121316135742,0.9912918786838643
744,0.1606853959325928,0.8393146040674072
745,0.06331228512662002,0.93668771487338
746,0.6650369798958444,0.3349630201041555
747,0.46908038691587395,0.530919613084126
748,0.12097211476400171,0.8790278852359983
749,0.24850239997821,0.75149760002179
750,0.005283682336304274,0.9947163176636957
751,0.0018559767560998308,0.9981440232439002
752,0.03349438466703525,0.9665056153329648
753,0.9997236129415477,0.0002763870584523335
754,0.617483189164229,0.38251681083577105
755,0.9999987983717197,1.201628280309298e-06
756,0.9994353187671438,0.0005646812328561963
757,0.007682262241487381,0.9923177377585126
758,0.9478211994465472,0.052178800553452774
759,0.17645777506064741,0.8235422249393526
760,0.010623581026957818,0.9893764189730422
761,0.3089914429242936,0.6910085570757064
762,0.05805087257099839,0.9419491274290016
763,0.05205580868760251,0.9479441913123975
764,0.27928544425564916,0.7207145557443508
765,0.14763766842096782,0.8523623315790322
766,0.5372526673872953,0.4627473326127047
767,0.41990264370913066,0.5800973562908693
768,0.3509559956406394,0.6490440043593606
769,0.2866036079546541,0.7133963920453459
770,0.3332891538101618,0.6667108461898382
771,0.9974056227812781,0.0025943772187219136
772,0.12276127861673136,0.8772387213832686
773,0.1237623737598823,0.8762376262401177
774,0.923353994538065,0.07664600546193501
775,0.015085770625407613,0.9849142293745924
776,0.17062729045656122,0.8293727095434388
777,0.010521352396082206,0.9894786476039178
778,0.39586152085886595,0.604138479141134
779,0.8122453687474896,0.18775463125251038
780,0.3130314370500046,0.6869685629499954
781,0.4345331165683598,0.5654668834316402
782,0.7441017060607483,0.2558982939392517
783,0.15181856171378783,0.8481814382862122
784,0.9324092429190811,0.06759075708091883
785,0.017133507381023372,0.9828664926189766
786,0.9995362776708552,0.0004637223291448314
787,0.9999840571722681,1.5942827731846332e-05
788,0.1432944447700657,0.8567055552299343
789,0.9317529663812185,0.06824703361878154
790,0.29532107987833,0.70467892012167
791,0.003952908361591012,0.996047091638409
792,0.06890977007116206,0.9310902299288379
793,0.0022290457557013754,0.9977709542442986
794,0.0023098222535163915,0.9976901777464836
795,0.6991384921980065,0.3008615078019935
796,0.0019067531417157335,0.9980932468582843
797,0.842788446646764,0.15721155335323603
798,0.843335689109532,0.15666431089046798
799,0.8274679427678735,0.17253205723212653
800,0.9028468484162572,0.09715315158374285
801,0.8313040895600273,0.16869591043997267
802,0.9555415680563579,0.04445843194364209
803,0.03579747302616809,0.9642025269738319
804,0.0036102930794352783,0.9963897069205647
805,0.037940241795780705,0.9620597582042193
806,0.20225436917416073,0.7977456308258393
807,0.13351562908238623,0.8664843709176138
808,0.2437214182294598,0.7562785817705402
809,0.01354195183686302,0.986458048163137
810,0.9682837161339032,0.031716283866096776
811,0.7066386921261301,0.29336130787387
812,0.1384477697458718,0.8615522302541282
813,0.9148835050147521,0.08511649498524787
814,0.401279868852084,0.598720131147916
815,0.9004496845318829,0.09955031546811707
816,0.12172076931037845,0.8782792306896215
817,0.03609274641820048,0.9639072535817995
818,0.6370792439737825,0.3629207560262176
819,0.9929541693654031,0.007045830634596903
820,0.973736067144551,0.026263932855449014
821,0.35055161852922345,0.6494483814707765
822,0.302280220289184,0.697719779710816
823,0.9674744699905823,0.03252553000941773
824,0.01266202021362961,0.9873379797863704
825,2.6715969909663073e-05,0.9999732840300903
826,0.9984718648358198,0.0015281351641801767
827,0.1145732333722298,0.8854267666277702
828,0.6530927871227123,0.3469072128772876
829,0.40490984754221926,0.5950901524577807
830,0.1022884086153324,0.8977115913846676
831,0.01323760046573097,0.986762399534269
832,0.2534795955704888,0.7465204044295112
833,0.9247382267082742,0.07526177329172573
834,0.23977755265527045,0.7602224473447295
835,0.6912017920036457,0.30879820799635427
836,0.8753485977941103,0.12465140220588962
837,0.40251765311021337,0.5974823468897866
838,0.13763809478278421,0.8623619052172158
839,0.9999790746860681,2.0925313931943545e-05
840,0.9998783636268629,0.0001216363731371534
841,0.538252081388794,0.461747918611206
842,0.08431836605338194,0.9156816339466181
843,0.236465090651384,0.763534909348616
844,0.5597468455823915,0.44025315441760854
845,0.9049335768832735,0.09506642311672653
846,0.0040620052094150205,0.995937994790585
847,0.195376154624333,0.804623845375667
848,0.013238289908234724,0.9867617100917653
849,0.31833532126466235,0.6816646787353376
850,0.014291843420732642,0.9857081565792674
851,0.893806720059958,0.10619327994004199
852,0.02640315383784242,0.9735968461621576
853,0.09617645650787332,0.9038235434921267
854,0.07270775376667171,0.9272922462333283
855,0.04806230654335686,0.9519376934566431
856,6.607443681638792e-05,0.9999339255631836
857,0.1941254881964274,0.8058745118035726
858,0.05203937851282703,0.947960621487173
859,0.7818340213508771,0.2181659786491229
860,0.41186903804910935,0.5881309619508907
861,0.9821883991303163,0.017811600869683645
862,0.9891971174167239,0.010802882583276153
863,0.8320669081605145,0.1679330918394854
864,0.07556401046796113,0.9244359895320389
865,0.10774092246415323,0.8922590775358468
866,0.31194370116057035,0.6880562988394296
867,0.994724295212839,0.005275704787161004
868,0.49093231781094104,0.509067682189059
869,0.3198182638751996,0.6801817361248004
870,0.9408815186452861,0.059118481354713925
871,0.20776255191700277,0.7922374480829972
872,0.7127877632975747,0.28721223670242535
873,0.24963066343014684,0.7503693365698532
874,0.0847666447925085,0.9152333552074915
875,0.4616212127753233,0.5383787872246767
876,0.11594361416877885,0.8840563858312211
877,0.45866967562741745,0.5413303243725825
878,0.7964603926672958,0.20353960733270413
879,0.9192123288124028,0.08078767118759728
880,0.8438386319722604,0.15616136802773958
881,0.9505894924379863,0.04941050756201369
882,0.07769907349502747,0.9223009265049725
883,0.07308375717387805,0.926916242826122
884,0.056984640308459955,0.94301535969154
885,0.6096105777257903,0.3903894222742097
886,0.26430122768315845,0.7356987723168416
887,0.003503728829708952,0.996496271170291
888,0.0055777350931062175,0.9944222649068938
889,0.26418833260506447,0.7358116673949355
890,0.5744638932695483,0.42553610673045167
891,0.9949181391278723,0.005081860872127691
892,0.9999960162617003,3.98373829965149e-06
893,0.23401922746531834,0.7659807725346817
894,0.007012126774101124,0.9929878732258989
895,0.14892700553090643,0.8510729944690936
896,0.17103640231958528,0.8289635976804147
897,0.7198861545701112,0.28011384542988876
898,0.2790692841878296,0.7209307158121704
899,0.011128675108872832,0.9888713248911272
900,0.09540901070709518,0.9045909892929048
901,0.9778351350269432,0.022164864973056836
902,0.3160697284786178,0.6839302715213822
903,0.8936948124105505,0.10630518758944948
904,0.0019090163727304432,0.9980909836272696
905,0.01206403311660409,0.9879359668833959
906,0.00017662568684728708,0.9998233743131527
907,0.411534187359476,0.588465812640524
908,0.12293113511040998,0.87706886488959
909,0.05761482487460656,0.9423851751253934
910,0.9995062107014824,0.0004937892985176029
911,0.9972911412115496,0.0027088587884504184
912,0.0733269716195295,0.9266730283804705
913,0.5422885049655861,0.4577114950344139
914,0.9252342718683921,0.07476572813160792
915,0.28552525611325197,0.714474743886748
916,0.32181351921242773,0.6781864807875723
917,0.2439628355395742,0.7560371644604258
918,0.7308987853881803,0.26910121461181963
919,0.9955760732833671,0.004423926716632945
920,0.4573236180874105,0.5426763819125895
921,0.999836007825116,0.00016399217488406148
922,0.14849574294861678,0.8515042570513832
923,0.04972719614126542,0.9502728038587346
924,0.9677092849024065,0.03229071509759357
925,0.6001395602127452,0.39986043978725483
926,0.5466427414389601,0.45335725856104
927,0.33975329476947047,0.6602467052305295
928,0.15080876472973725,0.8491912352702627
929,0.013730792089532873,0.9862692079104671
930,0.02222292243998525,0.9777770775600148
931,0.27811006658118553,0.7218899334188145
932,0.6961790750622434,0.30382092493775653
933,0.49185976248742047,0.5081402375125795
934,0.1053634554096734,0.8946365445903266
935,0.2334449295958102,0.7665550704041898
936,0.4567204453917363,0.5432795546082637
937,0.40256032190066193,0.5974396780993381
938,0.04537066588713157,0.9546293341128684
939,0.03965483785800472,0.9603451621419953
940,0.5080988232996207,0.49190117670037925
941,0.9792376713933556,0.020762328606644398
942,0.779695422978842,0.220304577021158
943,0.03394833746178516,0.9660516625382148
944,0.009650134085811835,0.9903498659141882
945,0.6582348083353686,0.3417651916646313
946,0.0026066271867292157,0.9973933728132708
947,0.03645002073395309,0.9635499792660469
948,0.15795703742582679,0.8420429625741732
949,0.8367214540635274,0.16327854593647262
950,0.9997311300094732,0.00026886999052672876
951,0.25231538252413444,0.7476846174758656
952,0.9996764619430701,0.0003235380569298772
953,0.10782679246286997,0.89217320753713
954,0.9993187176941486,0.0006812823058514603
955,0.9999373862731615,6.2613726838474e-05
956,0.018679124979737005,0.981320875020263
957,0.23981892554926854,0.7601810744507315
958,0.18949161980360274,0.8105083801963973
959,0.13841420265729387,0.8615857973427061
960,0.8984255028768824,0.10157449712311767
961,0.18607181701436493,0.8139281829856351
962,0.06245294964346759,0.9375470503565324
963,0.04835120668528958,0.9516487933147104
964,0.08384643050461316,0.9161535694953868
965,0.9949093001338951,0.00509069986610486
966,0.014629207574661574,0.9853707924253384
967,0.494882041519385,0.505117958480615
968,0.035064932362750545,0.9649350676372495
969,0.986431701552355,0.013568298447644999
970,0.09227797853616693,0.9077220214638331
971,0.06407626100057573,0.9359237389994243
972,0.9984914716304826,0.0015085283695174337
973,0.7038434822305364,0.29615651776946356
974,0.9375409554080381,0.062459044591961936
975,0.6983225103545154,0.30167748964548463
976,0.4842903903810607,0.5157096096189393
977,0.009013163833058724,0.9909868361669413
978,0.9781816226683832,0.02181837733161686
979,0.4296581743955551,0.5703418256044449
980,0.0067380808531337655,0.9932619191468662
981,0.9537870660444283,0.04621293395557171
982,0.4247992882886211,0.5752007117113789
983,0.02236737740678496,0.977632622593215
984,0.9999999029263824,9.707361757746524e-08
985,0.2660073407247715,0.7339926592752285
986,0.2217933486594742,0.7782066513405258
987,0.949662749994084,0.05033725000591605
988,0.125826486908319,0.874173513091681
989,0.026824625129237445,0.9731753748707626
990,0.4373013841415162,0.5626986158584838
991,0.09641570892684914,0.9035842910731509
992,0.999982002766507,1.7997233493090413e-05
993,0.7140480490535216,0.2859519509464784
994,0.9850244893801213,0.014975510619878653
995,0.9670210514287311,0.032978948571268915
996,0.750592755825257,0.24940724417474305
997,0.9579508208054357,0.04204917919456428
998,0.015324595057407353,0.9846754049425926
999,0.11849569477688104,0.881504305223119
1000,0.24934956436963862,0.7506504356303614
1001,0.8951518699495082,0.10484813005049178
1002,0.7203090971003119,0.2796909028996881
1003,0.9847483933767036,0.015251606623296337
1004,0.7700170134721726,0.22998298652782745
1005,0.4955959356139653,0.5044040643860347
1006,0.9907855919292406,0.009214408070759303
1007,0.16979621579487025,0.8302037842051297
1008,0.7150172269805998,0.2849827730194002
1009,0.004215773969031611,0.9957842260309684
1010,0.47250606521653926,0.5274939347834607
1011,0.7140756406516979,0.2859243593483021
1012,0.024907264540309337,0.9750927354596907
1013,0.9267810897765758,0.07321891022342422
1014,0.9786723579904598,0.02132764200954021
1015,0.0008010030176841543,0.9991989969823158
1016,0.045884505167646195,0.9541154948323538
1017,0.3210737176888935,0.6789262823111065
1018,0.9689570517852047,0.0310429482147952
1019,0.0012303351380799077,0.9987696648619201
1020,0.7594029169344026,0.24059708306559735
1021,0.6999978347247853,0.3000021652752148
1022,0.15198293629690207,0.8480170637030979
1023,0.3741641706314405,0.6258358293685595
1024,0.026410277104211066,0.9735897228957889
1025,0.030696724399929654,0.9693032756000703
1026,0.09638485181085843,0.9036151481891416
1027,0.9749174290261383,0.025082570973861656
1028,0.0721309415113327,0.9278690584886673
1029,0.5218880632880415,0.4781119367119585
1030,0.7314291371930413,0.26857086280695874
1031,0.2913724710633714,0.7086275289366286
1032,0.3749262652291261,0.6250737347708739
1033,0.04522507222828376,0.9547749277717162
1034,0.7502935711744129,0.2497064288255871
1035,0.548331770148042,0.451668229851958
1036,0.8366381139491579,0.16336188605084215
1037,0.0724421518570465,0.9275578481429535
1038,0.135174458482056,0.864825541517944
1039,0.15982914214766775,0.8401708578523323
1040,0.003894717941958392,0.9961052820580416
1041,0.9440251757070726,0.05597482429292739
1042,0.9386998041068482,0.0613001958931518
1043,0.9886782433355187,0.0113217566644813
1044,0.0013676713008013985,0.9986323286991986
1045,0.9996246068307573,0.0003753931692427142
1046,0.06378431340815327,0.9362156865918467
1047,0.014655223268687734,0.9853447767313123
1048,0.1467595378941211,0.8532404621058789
1049,0.00026598781263176274,0.9997340121873682
1050,0.9999999875342377,1.246576236612851e-08
1051,0.009657424929704228,0.9903425750702958
1052,0.8517475519764516,0.1482524480235484
1053,0.0092250033590493,0.9907749966409507
1054,0.42724641785152306,0.5727535821484769
1055,0.11266181425037536,0.8873381857496246
1056,0.59753141372921,0.4024685862707899
1057,0.1699783389775118,0.8300216610224882
1058,0.031493801582555325,0.9685061984174447
1059,0.9901061088768356,0.009893891123164463
1060,0.9999999215349868,7.846501315857779e-08
1061,0.9998899241542603,0.0001100758457397477
1062,0.004378197146228557,0.9956218028537714
1063,0.11899114388258847,0.8810088561174115
1064,0.0022654495090236315,0.9977345504909764
1065,0.032628644002770546,0.9673713559972295
1066,0.11246575705311412,0.8875342429468859
1067,0.05500355700910753,0.9449964429908925
1068,0.8990324862231962,0.10096751377680374
1069,0.9444340487126083,0.05556595128739173
1070,0.0030264421075223424,0.9969735578924777
1071,0.9836641549844719,0.016335845015528094
1072,0.7718566156224432,0.22814338437755677
1073,0.03970095986825861,0.9602990401317414
1074,0.015077054348854313,0.9849229456511457
1075,0.2196753789058855,0.7803246210941145
1076,0.049391038464808745,0.9506089615351913
1077,0.006665030055166277,0.9933349699448337
1078,0.10040191061119663,0.8995980893888034
1079,0.9999998694817833,1.3051821670894217e-07
1080,0.9571044431888412,0.04289555681115879
1081,0.9935167507577655,0.006483249242234568
1082,0.11696191622614449,0.8830380837738555
1083,0.4267204734039256,0.5732795265960744
1084,0.7487296645509466,0.2512703354490534
1085,0.05446410078540154,0.9455358992145985
1086,0.12395471236113398,0.876045287638866
1087,0.867697850046853,0.13230214995314707
1088,0.6804712592066464,0.31952874079335364
1089,0.5431850201623059,0.4568149798376941
1090,0.5056783503232349,0.494321649676765
1091,0.056152031716315554,0.9438479682836844
1092,0.9999978632052107,2.1367947893328595e-06
1093,0.02051630086224332,0.9794836991377567
1094,0.9998807513916494,0.00011924860835050279
1095,0.007857386477877704,0.9921426135221223
1096,0.9981975382286177,0.0018024617713823202
1097,0.49202174384276065,0.5079782561572393
1098,0.9865540551534387,0.01344594484656127
1099,0.12058532933337973,0.8794146706666203
1100,0.8724873299800646,0.12751267001993533
1101,0.6244115889832158,0.37558841101678425
1102,0.27244859253376286,0.7275514074662371
1103,0.11407942266036764,0.8859205773396324
1104,0.008693757129076163,0.9913062428709238
1105,0.07933813196968909,0.9206618680303109
1106,0.04434783956176902,0.955652160438231
1107,0.9669873380986644,0.03301266190133558
1108,0.08876682755064869,0.9112331724493513
1109,0.016280150124500126,0.9837198498754999
1110,0.9660315343422214,0.03396846565777854
1111,0.027989582018811743,0.9720104179811883
1112,0.802092644319471,0.19790735568052895
1113,0.7322802329699525,0.2677197670300475
1114,0.9164631351868417,0.08353686481315828
1115,0.9773525476516466,0.022647452348353428
1116,0.9912527482664298,0.008747251733570166
1117,0.7394846667202677,0.2605153332797323
1118,0.9817304817347483,0.018269518265251746
1119,0.8855968766281834,0.11440312337181661
1120,0.999893286366833,0.0001067136331670288
1121,0.07919756772559972,0.9208024322744003
1122,0.9847766394833509,0.015223360516649074
1123,0.9865558310819802,0.013444168918019856
1124,0.9854473471021249,0.014552652897875072
1125,0.9636485650499882,0.03635143495001183
1126,0.7770479949772909,0.22295200502270907
1127,0.903605448197276,0.09639455180272402
1128,0.032847787368619485,0.9671522126313805
1129,0.04617452467072869,0.9538254753292713
1130,0.022458839555942745,0.9775411604440573
1131,0.5333159855766657,0.4666840144233343
1132,0.8075617391401997,0.19243826085980026
1133,0.7029503838962456,0.2970496161037544
1134,0.9544375404961523,0.04556245950384769
1135,0.5078657874712367,0.4921342125287633
1136,0.05205181760694921,0.9479481823930508
1137,0.08337854503909548,0.9166214549609045
1138,0.05408897627066578,0.9459110237293342
1139,0.9796892366526694,0.02031076334733067
1140,0.24145802588013698,0.758541974119863
1141,0.015567901988528421,0.9844320980114716
1142,0.9521352120987475,0.04786478790125249
1143,0.06833918620653723,0.9316608137934628
1144,0.8938421297442817,0.10615787025571834
1145,0.47168914883182067,0.5283108511681793
1146,0.003088048187564363,0.9969119518124356
1147,0.2540844797469669,0.7459155202530331
1148,0.08452711362877541,0.9154728863712246
1149,0.21887185145322696,0.781128148546773
1150,0.9975780730012116,0.0024219269987884578
1151,0.018907249725055753,0.9810927502749442
1152,0.01532080391267554,0.9846791960873245
1153,0.06335118088681668,0.9366488191131833
1154,0.5551848897575302,0.4448151102424697
1155,0.9999998166631507,1.8333684922719025e-07
1156,0.007784486199994167,0.9922155138000058
1157,0.008896488902308763,0.9911035110976912
1158,0.9999998097329817,1.9026701830045953e-07
1159,0.01508548639642815,0.9849145136035719
1160,0.7880176551059619,0.21198234489403814
1161,0.001450847630848906,0.9985491523691511
1162,0.002936052915871623,0.9970639470841284
1163,0.14364125204337042,0.8563587479566296
1164,0.9879930459401334,0.01200695405986659
1165,0.12111589200286876,0.8788841079971312
1166,0.9971547561845535,0.002845243815446436
1167,0.7504697062158983,0.2495302937841018
1168,0.5938992301980354,0.40610076980196463
1169,0.3099693686595868,0.6900306313404132
1170,0.6201107669246045,0.37988923307539546
1171,0.9837667993053907,0.016233200694609328
1172,0.991993426831039,0.008006573168961051
1173,0.9974750372011804,0.0025249627988196705
1174,0.9904162451763715,0.009583754823628493
1175,0.222887323601755,0.777112676398245
1176,0.9996455204022225,0.0003544795977774417
1177,0.756480652167627,0.24351934783237292
1178,0.00010211164039430898,0.9998978883596057
1179,0.11307869466123699,0.886921305338763
1180,0.23566368350352573,0.7643363164964743
1181,0.0030529125598786067,0.9969470874401214
1182,0.8912105085136756,0.10878949148632445
1183,0.705438895942979,0.29456110405702096
1184,0.04372340099480265,0.9562765990051973
1185,0.9013617953733921,0.09863820462660784
1186,0.9616185530258282,0.03838144697417181
1187,0.8959910344549948,0.10400896554500516
1188,0.999207378407613,0.0007926215923870087
1189,0.7332481265492263,0.26675187345077367
1190,0.0022857744537641,0.9977142255462359
1191,0.9953353918942943,0.00466460810570566
1192,0.0020712260461963616,0.9979287739538036
1193,6.202554237999536e-06,0.999993797445762
1194,0.1547203578730716,0.8452796421269284
1195,0.7767966246560839,0.22320337534391607
1196,0.9275624287752193,0.0724375712247807
1197,0.019898927152093626,0.9801010728479064
1198,0.6751735403583435,0.32482645964165646
1199,0.0016361502956255825,0.9983638497043744
1200,0.017291234995091997,0.982708765004908
1201,0.9959142974190782,0.004085702580921799
1202,0.16394733251594806,0.8360526674840519
1203,0.027749202319066635,0.9722507976809334
1204,0.21043397690508492,0.7895660230949151
1205,0.9982244732298783,0.0017755267701217395
1206,0.9999959144522359,4.085547764131156e-06
1207,0.9979071969963199,0.002092803003680069
1208,0.9999954548081725,4.545191827485319e-06
1209,0.5854638075559366,0.41453619244406337
1210,0.9893904763247915,0.010609523675208484
1211,0.9983994841253692,0.0016005158746307943
1212,0.0183361194988495,0.9816638805011505
1213,0.623324043411611,0.376675956588389
1214,0.13083170252908893,0.8691682974709111
1215,0.10501249125502499,0.894987508744975
1216,0.09170002315025327,0.9082999768497467
1217,0.6334060408914101,0.36659395910858994
1218,0.9999987983717197,1.201628280309298e-06
1219,0.9917620511300386,0.008237948869961445
1220,0.9999814150908107,1.8584909189230725e-05
1221,0.8641541171310924,0.1358458828689076
1222,0.018048120616997343,0.9819518793830027
1223,0.033029148329538294,0.9669708516704617
1224,0.09564771962623742,0.9043522803737626
1225,0.9964991168039354,0.0035008831960645476
1226,0.9995215357741553,0.00047846422584477095
1227,0.013658528867487973,0.986341471132512
1228,0.04089852291357998,0.95910147708642
1229,0.9995362776708552,0.0004637223291448314
1230,0.9941409107380574,0.005859089261942551
1231,0.9553445587739083,0.04465544122609171
1232,0.012567127222465224,0.9874328727775348
1233,0.0528483954022011,0.9471516045977989
1234,0.9978497200099951,0.002150279990004939
1235,0.001866992490394126,0.9981330075096059
1236,0.1296801072455711,0.8703198927544289
1237,0.9999962699644659,3.7300355340931916e-06
1238,0.0008080418760726404,0.9991919581239274
1239,0.029851947154139524,0.9701480528458605
1240,0.002453696958662599,0.9975463030413374
1241,0.08628379819163257,0.9137162018083674
1242,0.10110635440626081,0.8988936455937392
1243,0.009097077959486666,0.9909029220405133
1244,0.18971181997642816,0.8102881800235718
1245,0.18967252867183404,0.810327471328166
1246,0.40352862817151447,0.5964713718284855
1247,0.3232231720467944,0.6767768279532056
1248,0.1368983621507992,0.8631016378492008
1249,0.6445344926839188,0.3554655073160812
1250,0.6228816870781388,0.3771183129218612
1251,0.9998717643977069,0.0001282356022931714
1252,0.9999986157901418,1.384209858129957e-06
1253,0.9968297086445692,0.003170291355430749
1254,0.49879124057156965,0.5012087594284304
1255,0.999590374872106,0.0004096251278940163
1256,0.9530082872456561,0.04699171275434384
1257,0.9518774817297658,0.04812251827023421
1258,0.9961528121177539,0.003847187882246125
1259,0.04144092914008157,0.9585590708599184
1260,0.1687001307848791,0.8312998692151209
1261,0.25646825478078494,0.7435317452192151
1262,0.33863006636796245,0.6613699336320376
1263,0.9504832239052073,0.049516776094792665
1264,0.3346698683273761,0.6653301316726239
1265,0.9588343958008663,0.04116560419913374
1266,0.9999376800821782,6.23199178218147e-05
1267,0.9940638507051317,0.005936149294868334
1268,0.9923253402517815,0.007674659748218512
1269,0.18110573304120625,0.8188942669587937
1270,0.9999971753678194,2.824632180566916e-06
1271,0.11005197510340414,0.8899480248965959
1272,0.12235281464410408,0.8776471853558959
1273,0.24139099025022204,0.758609009749778
1274,0.009743576196953874,0.9902564238030461
1275,0.0939060372872439,0.9060939627127561
1276,0.06704767252862753,0.9329523274713725
1277,0.016194764689550722,0.9838052353104493
1278,0.24136578544488052,0.7586342145551195
1279,0.05190105384908228,0.9480989461509177
1280,0.15297702916963618,0.8470229708303638
1281,0.020662239306261765,0.9793377606937382
1282,0.9965347407193953,0.0034652592806047443
1283,0.8195304981914469,0.1804695018085531
1284,0.1400556596586815,0.8599443403413185
1285,0.06215200576325364,0.9378479942367464
1286,0.09221409149032278,0.9077859085096772
1287,0.5442053714638733,0.45579462853612673
1288,0.960945309232413,0.03905469076758706
1289,0.9985471051820647,0.0014528948179353357
1290,0.8805393906662382,0.11946060933376178
1291,0.10496285455972865,0.8950371454402714
1292,0.33555680161767476,0.6644431983823252
1293,0.573683300725887,0.426316699274113
1294,0.9872192087747673,0.012780791225232731
1295,0.4280215431713458,0.5719784568286542
1296,0.9435274181033118,0.056472581896688204
1297,0.9999998909726058,1.0902739420560166e-07
1298,0.999875222146905,0.0001247778530949026
1299,0.9906504301891144,0.00934956981088563
1300,0.1516235726920686,0.8483764273079314
1301,0.9999998166631507,1.8333684922719025e-07
1302,0.9991652478151386,0.0008347521848613487
1303,0.030410300607924712,0.9695896993920753
1304,0.9998181483260732,0.0001818516739268156
1305,0.18790939138975582,0.8120906086102442
1306,0.398812417316199,0.601187582683801
1307,0.9918838792222118,0.00811612077778821
1308,0.1954514004122606,0.8045485995877394
1309,0.8270227074163633,0.17297729258363667
1310,0.04178481081659757,0.9582151891834024
1311,0.8113944391198862,0.18860556088011385
1312,0.9858750588428045,0.014124941157195538
1313,0.16532558445330703,0.834674415546693
1314,0.8126581699060952,0.18734183009390484
1315,0.21073767447336922,0.7892623255266308
1316,0.9119242518618192,0.0880757481381808
1317,0.9999998694817833,1.3051821670894217e-07
1318,0.9944859877334703,0.005514012266529684
1319,0.9999978042829892,2.1957170108180315e-06
1320,0.9963080038820488,0.003691996117951244
1321,0.9969703239915686,0.003029676008431449
1322,0.8261964512615434,0.17380354873845663
1323,0.9773685444538542,0.02263145554614573
1324,0.9484452475551445,0.05155475244485548
1325,0.9999988278991505,1.1721008495395204e-06
1326,0.8962147317110267,0.1037852682889733
1327,0.9999998166631507,1.8333684922719025e-07
1328,0.9963105726675062,0.003689427332493726
1329,0.956606825676845,0.04339317432315508
1330,0.8755338819128111,0.12446611808718887
1331,0.3772365940708864,0.6227634059291136
1332,0.9999987097069518,1.2902930481328242e-06
1333,0.9994915601069778,0.0005084398930221698
1334,0.9988401014925274,0.001159898507472537
1335,0.9997488625217695,0.0002511374782304239
1336,0.9978417340422564,0.0021582659577436534
1337,0.9999998166631507,1.8333684922719025e-07
1338,0.9939926682806475,0.006007331719352482
1339,0.860053744942388,0.1399462550576121
1340,0.9992372582941393,0.0007627417058607037
1341,0.9965643416545226,0.0034356583454773805
1342,0.9738002692761397,0.026199730723860275
1343,0.9999401479387028,5.985206129725882e-05
1344,0.998017817660448,0.00198218233955206
1345,0.9957036193333259,0.004296380666674176
1346,0.9982995698378193,0.0017004301621806608
1347,0.9999975328565587,2.467143441342345e-06
1348,0.9891078861098521,0.010892113890147916
1349,0.9079900579366248,0.09200994206337522
1350,0.8774968217206126,0.12250317827938738
1351,0.9902098647178154,0.00979013528218462
1352,0.965444353970168,0.03455564602983195
1353,0.8208130939531556,0.17918690604684442
1354,0.999989939796096,1.0060203904090009e-05
1355,0.9999993033692284,6.966307716120166e-07
1356,0.9825024280935393,0.017497571906460736
1357,0.9999999875342377,1.246576236612851e-08
1358,0.42612487630561846,0.5738751236943815
1359,0.7354139995332303,0.2645860004667697
1360,0.718225071565981,0.2817749284340189
1361,0.9955658323574087,0.004434167642591276
1362,0.7123491264856705,0.2876508735143295
1363,0.9834016410101454,0.016598358989854636
1364,0.9969196049484391,0.0030803950515608473
1365,0.4080523821089431,0.5919476178910569
1366,0.34050573517768934,0.6594942648223107
1367,0.9918651749119712,0.008134825088028742
1368,0.9306908021895903,0.06930919781040969
1369,0.3244043455972472,0.6755956544027528
1370,0.8448298547153903,0.15517014528460965
1371,0.8916844317810417,0.10831556821895827
1372,0.6409308017536732,0.35906919824632677
1373,0.0008110261436680144,0.999188973856332
1374,0.9974438096574929,0.0025561903425070373
